INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12020926,TXFI7,54473,130761,53440,126418
12021426,TXFI7,54482,130787,53442,126419
12021926,TXFI7,54487,130792,53444,126422
12022426,TXFI7,54483,130782,53449,126430
12022926,TXFI7,54497,130802,53450,126433
12023426,TXFI7,54496,130795,53450,126424
12023926,TXFI7,54493,130792,53453,126429
12024426,TXFI7,54499,130806,53456,126435
12024926,TXFI7,54498,130805,53458,126442
12025426,TXFI7,54499,130806,53460,126444
12025926,TXFI7,54499,130817,53460,126444
12030426,TXFI7,54506,130830,53463,126444
12030926,TXFI7,54503,130827,53463,126444
12031426,TXFI7,54499,130813,53464,126445
12031926,TXFI7,54490,130797,53468,126449
12032426,TXFI7,54470,130765,53555,126724
12032926,TXFI7,54472,130767,53556,126727
12033426,TXFI7,54475,130772,53560,126747
12033926,TXFI7,54474,130770,53568,126752
12034426,TXFI7,54473,130769,53572,126763
12034926,TXFI7,54473,130778,53577,126774
12035426,TXFI7,54476,130784,53579,126777
12035926,TXFI7,54478,130784,53589,126801
12040426,TXFI7,54477,130785,53596,126823
12040926,TXFI7,54477,130781,53600,126824
12041426,TXFI7,54479,130786,53600,126822
12041926,TXFI7,54481,130792,53608,126837
12042426,TXFI7,54478,130776,53633,126950
12042926,TXFI7,54478,130772,53642,126972
12043426,TXFI7,54478,130773,53649,126982
12043926,TXFI7,54504,130816,53647,126965
12044426,TXFI7,54491,130804,53662,126984
12044926,TXFI7,54494,130812,53675,127002
12045426,TXFI7,54494,130812,53680,127025
12045926,TXFI7,54493,130821,53688,127054
12050426,TXFI7,54518,130863,53678,127024
12050926,TXFI7,54526,130877,53677,127027
12051426,TXFI7,54528,130876,53682,127034
12051926,TXFI7,54524,130863,53690,127046
12052426,TXFI7,54520,130864,53709,127083
12052926,TXFI7,54525,130871,53725,127130
12053426,TXFI7,54527,130893,53739,127183
12053926,TXFI7,54535,130900,53786,127304
12054426,TXFI7,54536,130891,53852,127548
12054926,TXFI7,54618,131091,53922,127757
12055426,TXFI7,54697,131268,53918,127706
12055926,TXFI7,54720,131319,53956,127770
12060426,TXFI7,54708,131297,54002,127851
12060926,TXFI7,54728,131313,54024,127880
12061426,TXFI7,54738,131325,54044,127908
12061926,TXFI7,54763,131393,54065,127951
12062426,TXFI7,54772,131401,54097,128010
12062926,TXFI7,54791,131431,54110,128051
12063426,TXFI7,54806,131470,54119,128066
12063926,TXFI7,54807,131461,54141,128115
12064426,TXFI7,54824,131537,54144,128140
12064926,TXFI7,54832,131516,54147,128144
12065426,TXFI7,54844,131630,54205,128272
12065926,TXFI7,54861,131652,54223,128328
12070426,TXFI7,54877,131679,54235,128344
12070926,TXFI7,54884,131685,54246,128367
12071426,TXFI7,54900,131699,54250,128371
12071926,TXFI7,54905,131707,54265,128401
12072426,TXFI7,54989,132052,54251,128382
12072926,TXFI7,55012,132112,54270,128417
12073426,TXFI7,55026,132112,54283,128441
12073926,TXFI7,55043,132133,54298,128475
12074426,TXFI7,55048,132145,54306,128484
12074926,TXFI7,55051,132142,54322,128559
12075426,TXFI7,55087,132292,54315,128546
12075926,TXFI7,55099,132317,54325,128576
12080426,TXFI7,55104,132307,54353,128632
12080926,TXFI7,55129,132345,54351,128631
12081426,TXFI7,55188,132552,54326,128594
12081926,TXFI7,55187,132546,54342,128623
12082426,TXFI7,55201,132578,54338,128614
12082926,TXFI7,55196,132570,54358,128659
12083426,TXFI7,55201,132598,54364,128667
12083926,TXFI7,55218,132642,54360,128653
12084426,TXFI7,55227,132653,54359,128650
12084926,TXFI7,55227,132660,54366,128666
12085426,TXFI7,55232,132665,54371,128668
12085926,TXFI7,55235,132668,54377,128676
12090426,TXFI7,55236,132669,54379,128682
12090926,TXFI7,55241,132672,54388,128712
12091426,TXFI7,55242,132676,54384,128712
12091926,TXFI7,55247,132689,54382,128707
12092426,TXFI7,55250,132690,54385,128711
12092926,TXFI7,55249,132689,54394,128724
12093426,TXFI7,55254,132696,54389,128720
12093926,TXFI7,55258,132698,54395,128726
12094426,TXFI7,55255,132700,54397,128728
12094926,TXFI7,55263,132704,54424,128788
12095426,TXFI7,55265,132705,54433,128797
12095926,TXFI7,55270,132710,54441,128809
12100426,TXFI7,55235,132624,54510,129013
12100926,TXFI7,55247,132650,54514,129025
12101426,TXFI7,55252,132659,54526,129029
12101926,TXFI7,55258,132670,54535,129038
12102426,TXFI7,55262,132684,54540,129056
12102926,TXFI7,55255,132655,54543,129060
12103426,TXFI7,55263,132665,54548,129062
12103926,TXFI7,55263,132663,54541,129055
12104426,TXFI7,55270,132676,54553,129081
12104926,TXFI7,55273,132683,54557,129086
12105426,TXFI7,55273,132680,54555,129080
12105926,TXFI7,55286,132699,54561,129087
12110426,TXFI7,55297,132711,54567,129100
12110926,TXFI7,55301,132711,54569,129103
12111426,TXFI7,55304,132719,54583,129153
12111926,TXFI7,55303,132698,54593,129173
12112426,TXFI7,55304,132701,54593,129187
12112926,TXFI7,55307,132704,54596,129182
12113426,TXFI7,55307,132704,54607,129201
12113926,TXFI7,55315,132716,54603,129198
12114426,TXFI7,55326,132733,54594,129166
12114926,TXFI7,55329,132740,54600,129175
12115426,TXFI7,55336,132742,54604,129194
12115926,TXFI7,55333,132736,54612,129219
12120426,TXFI7,55339,132755,54615,129222
12120926,TXFI7,55354,132774,54615,129221
12121426,TXFI7,55354,132774,54621,129221
12121926,TXFI7,55367,132797,54627,129235
12122426,TXFI7,55370,132809,54626,129230
12122926,TXFI7,55379,132818,54635,129248
12123426,TXFI7,55389,132831,54641,129255
12123926,TXFI7,55392,132834,54639,129250
12124426,TXFI7,55399,132853,54638,129248
12124926,TXFI7,55404,132865,54641,129254
12125426,TXFI7,55405,132871,54645,129260
12125926,TXFI7,55410,132877,54650,129265
12130426,TXFI7,55412,132884,54650,129263
12130926,TXFI7,55416,132893,54660,129290
12131426,TXFI7,55426,132911,54674,129313
12131926,TXFI7,55435,132939,54669,129302
12132426,TXFI7,55444,132957,54675,129313
12132926,TXFI7,55442,132957,54683,129324
12133426,TXFI7,55449,132973,54681,129319
12133926,TXFI7,55470,133130,54673,129301
12134426,TXFI7,55494,133173,54668,129293
12134926,TXFI7,55495,133078,54680,129317
12135426,TXFI7,55499,133098,54682,129325
12135926,TXFI7,55504,133108,54691,129337
12140426,TXFI7,55506,133110,54689,129333
12140926,TXFI7,55514,133122,54700,129351
12141426,TXFI7,55519,133131,54715,129377
12141926,TXFI7,55524,133137,54728,129398
12142426,TXFI7,55523,133136,54732,129404
12142926,TXFI7,55525,133139,54736,129409
12143426,TXFI7,55549,133292,54725,129409
12143926,TXFI7,55534,133161,54735,129428
12144426,TXFI7,55543,133276,54743,129444
12144926,TXFI7,55558,133296,54743,129444
12145426,TXFI7,55556,133294,54743,129450
12145926,TXFI7,55557,133295,54740,129449
12150426,TXFI7,55557,133298,54756,129481
12150926,TXFI7,55548,133179,54781,129537
12151426,TXFI7,55549,133179,54790,129558
12151926,TXFI7,55554,133185,54783,129541
12152426,TXFI7,55563,133299,54778,129528
12152926,TXFI7,55560,133191,54791,129555
12153426,TXFI7,55562,133193,54791,129554
12153926,TXFI7,55599,133259,54779,129515
12154426,TXFI7,55618,133398,54784,129521
12154926,TXFI7,55610,133291,54784,129526
12155426,TXFI7,55614,133301,54783,129525
12155926,TXFI7,55608,133282,54788,129530
12160426,TXFI7,55620,133311,54788,129534
12160926,TXFI7,55626,133308,54792,129538
12161426,TXFI7,55652,133426,54779,129495
12161926,TXFI7,55678,133483,54776,129483
12162426,TXFI7,55676,133479,54777,129489
12162926,TXFI7,55678,133477,54781,129477
12163426,TXFI7,55691,133507,54771,129460
12163926,TXFI7,55728,133557,54771,129451
12164426,TXFI7,55722,133554,54779,129463
12164926,TXFI7,55726,133566,54783,129469
12165426,TXFI7,55741,133646,54776,129450
12165926,TXFI7,55771,133711,54780,129454
12170426,TXFI7,55795,133775,54780,129448
12170926,TXFI7,55790,133753,54829,129591
12171426,TXFI7,55792,133758,54837,129606
12171926,TXFI7,55794,133761,54843,129611
12172426,TXFI7,55804,133776,54835,129587
12172926,TXFI7,55827,133845,54837,129587
12173426,TXFI7,55837,133870,54837,129585
12173926,TXFI7,55839,133869,54839,129581
12174426,TXFI7,55842,133893,54847,129589
12174926,TXFI7,55853,133911,54854,129614
12175426,TXFI7,55861,133928,54857,129619
12175926,TXFI7,55868,133923,54862,129615
12180426,TXFI7,55883,133951,54867,129624
12180926,TXFI7,55896,133976,54884,129652
12181426,TXFI7,55900,133978,54899,129676
12181926,TXFI7,55907,133990,54903,129680
12182426,TXFI7,55910,133988,54920,129710
12182926,TXFI7,55902,133981,54958,129830
12183426,TXFI7,55899,133972,54959,129841
12183926,TXFI7,55900,133974,54978,129873
12184426,TXFI7,55910,133999,54970,129882
12184926,TXFI7,55916,134006,54965,129860
12185426,TXFI7,55974,134115,54952,129813
12185926,TXFI7,55971,134110,54952,129817
12190426,TXFI7,55977,134123,54962,129835
12190926,TXFI7,55990,134144,54968,129843
12191426,TXFI7,55990,134142,54980,129861
12191926,TXFI7,55998,134167,54981,129861
12192426,TXFI7,55997,134166,54991,129874
12192926,TXFI7,56003,134178,54990,129873
12193426,TXFI7,56008,134186,54997,129881
12193926,TXFI7,56026,134217,55000,129882
12194426,TXFI7,56017,134199,55007,129892
12194926,TXFI7,56026,134213,55008,129895
12195426,TXFI7,56031,134230,55019,129912
12195926,TXFI7,56036,134428,55026,129919
12200426,TXFI7,56036,134431,55035,129935
12200926,TXFI7,56041,134442,55029,129921
12201426,TXFI7,56041,134433,55030,129922
12201926,TXFI7,56043,134435,55035,129928
12202426,TXFI7,56047,134444,55042,129924
12202926,TXFI7,56062,134484,55043,129916
12203426,TXFI7,56034,134351,55069,130009
12203926,TXFI7,56037,134354,55073,130015
12204426,TXFI7,56034,134248,55074,130016
12204926,TXFI7,56030,134244,55107,130074
12205426,TXFI7,56028,134242,55127,130118
12205926,TXFI7,56026,134240,55131,130131
12210426,TXFI7,56033,134245,55129,130129
12210926,TXFI7,56035,134247,55131,130150
12211426,TXFI7,56034,134246,55139,130139
12211926,TXFI7,56021,134214,55185,130257
12212426,TXFI7,56031,134241,55183,130245
12212926,TXFI7,56033,134256,55196,130308
12213426,TXFI7,56053,134292,55194,130298
12213926,TXFI7,56052,134286,55215,130326
12214426,TXFI7,56071,134315,55210,130313
12214926,TXFI7,56063,134303,55223,130338
12215426,TXFI7,56066,134303,55233,130362
12215926,TXFI7,56070,134323,55238,130369
12220426,TXFI7,56064,134314,55250,130396
12220926,TXFI7,56072,134360,55250,130408
12221426,TXFI7,56082,134374,55243,130396
12221926,TXFI7,56082,134366,55242,130398
12222426,TXFI7,56096,134406,55237,130390
12222926,TXFI7,56119,134457,55226,130369
12223426,TXFI7,56114,134446,55224,130367
12223926,TXFI7,56126,134469,55232,130386
12224426,TXFI7,56121,134464,55233,130387
12224926,TXFI7,56125,134468,55234,130393
12225426,TXFI7,56120,134452,55229,130383
12225926,TXFI7,56127,134464,55231,130390
12230426,TXFI7,56125,134459,55231,130386
12230926,TXFI7,56121,134449,55231,130386
12231426,TXFI7,56139,134470,55233,130389
12231926,TXFI7,56131,134461,55233,130387
12232426,TXFI7,56134,134468,55237,130393
12232926,TXFI7,56146,134492,55232,130385
12233426,TXFI7,56141,134478,55236,130398
12233926,TXFI7,56144,134481,55236,130398
12234426,TXFI7,56155,134495,55237,130403
12234926,TXFI7,56147,134483,55240,130409
12235426,TXFI7,56166,134520,55244,130412
12235926,TXFI7,56150,134493,55245,130413
12240426,TXFI7,56162,134511,55244,130411
12240926,TXFI7,56186,134562,55247,130405
12241426,TXFI7,56185,134568,55247,130405
12241926,TXFI7,56188,134573,55248,130416
12242426,TXFI7,56234,134834,55224,130356
12242926,TXFI7,56238,134834,55226,130368
12243426,TXFI7,56245,134861,55229,130377
12243926,TXFI7,56252,134866,55219,130359
12244426,TXFI7,56248,134855,55224,130369
12244926,TXFI7,56248,134847,55229,130377
12245426,TXFI7,56250,134859,55230,130379
12245926,TXFI7,56254,134871,55235,130392
12250426,TXFI7,56261,134892,55238,130395
12250926,TXFI7,56263,134875,55245,130401
12251426,TXFI7,56265,134876,55253,130411
12251926,TXFI7,56274,134889,55256,130420
12252426,TXFI7,56268,134866,55263,130433
12252926,TXFI7,56266,134862,55259,130429
12253426,TXFI7,56267,134862,55267,130444
12253926,TXFI7,56268,134861,55268,130442
12254426,TXFI7,56271,134864,55266,130443
12254926,TXFI7,56277,134895,55298,130505
12255426,TXFI7,56275,134886,55300,130518
12255926,TXFI7,56278,134998,55299,130511
12260426,TXFI7,56272,134878,55342,130656
12260926,TXFI7,56275,134886,55333,130635
12261426,TXFI7,56278,134892,55328,130605
12261926,TXFI7,56280,134894,55335,130616
12262426,TXFI7,56286,134900,55332,130612
12262926,TXFI7,56316,134952,55316,130559
12263426,TXFI7,56316,134951,55318,130542
12263926,TXFI7,56314,134927,55322,130557
12264426,TXFI7,56319,134942,55322,130555
12264926,TXFI7,56317,134941,55334,130625
12265426,TXFI7,56343,134987,55325,130557
12265926,TXFI7,56344,134990,55327,130592
12270426,TXFI7,56350,134996,55329,130564
12270926,TXFI7,56352,134996,55333,130568
12271426,TXFI7,56356,135006,55337,130594
12271926,TXFI7,56358,135008,55340,130599
12272426,TXFI7,56369,135026,55333,130588
12272926,TXFI7,56371,135030,55336,130591
12273426,TXFI7,56372,135032,55338,130595
12273926,TXFI7,56369,135027,55341,130605
12274426,TXFI7,56371,135029,55345,130610
12274926,TXFI7,56368,135025,55343,130606
12275426,TXFI7,56369,135025,55342,130605
12275926,TXFI7,56368,135019,55347,130631
12280426,TXFI7,56389,135051,55344,130608
12280926,TXFI7,56389,135049,55348,130593
12281426,TXFI7,56378,135009,55337,130581
12281926,TXFI7,56376,135005,55350,130608
12282426,TXFI7,56385,135015,55350,130608
12282926,TXFI7,56389,135020,55352,130611
12283426,TXFI7,56366,134981,55431,130812
12283926,TXFI7,56373,134983,55432,130837
12284426,TXFI7,56375,134985,55436,130842
12284926,TXFI7,56393,135013,55431,130836
12285426,TXFI7,56398,135044,55427,130810
12285926,TXFI7,56399,135042,55428,130814
12290426,TXFI7,56400,135035,55436,130829
12290926,TXFI7,56406,135042,55437,130829
12291426,TXFI7,56410,135046,55437,130828
12291926,TXFI7,56413,135049,55438,130828
12292426,TXFI7,56418,135057,55447,130840
12292926,TXFI7,56417,135050,55459,130862
12293426,TXFI7,56430,135043,55458,130855
12293926,TXFI7,56443,135064,55442,130833
12294426,TXFI7,56438,135073,55447,130840
12294926,TXFI7,56439,135075,55449,130841
12295426,TXFI7,56437,135069,55458,130875
12295926,TXFI7,56427,135057,55459,130875
12300426,TXFI7,56431,135078,55467,130891
12300926,TXFI7,56428,135074,55472,130897
12301426,TXFI7,56435,135088,55470,130896
12301926,TXFI7,56442,135094,55472,130899
12302426,TXFI7,56445,135095,55474,130901
12302926,TXFI7,56444,135092,55479,130906
12303426,TXFI7,56437,135085,55479,130909
12303926,TXFI7,56446,135102,55476,130905
12304426,TXFI7,56446,135102,55479,130908
12304926,TXFI7,56447,135103,55478,130903
12305426,TXFI7,56449,135098,55482,130906
12305926,TXFI7,56452,135103,55482,130910
12310426,TXFI7,56452,135106,55483,130912
12310926,TXFI7,56452,135105,55479,130908
12311426,TXFI7,56455,135097,55483,130912
12311926,TXFI7,56454,135096,55484,130913
12312426,TXFI7,56456,135103,55490,130919
12312926,TXFI7,56456,135097,55493,130923
12313426,TXFI7,56453,135088,55495,130924
12313926,TXFI7,56454,135082,55512,130968
12314426,TXFI7,56462,135091,55508,130965
12314926,TXFI7,56451,135084,55540,131013
12315426,TXFI7,56454,135087,55541,131011
12315926,TXFI7,56455,135085,55549,131021
12320426,TXFI7,56456,135084,55544,131012
12320926,TXFI7,56456,135084,55544,131011
12321426,TXFI7,56460,135091,55538,131002
12321926,TXFI7,56460,135091,55546,131011
12322426,TXFI7,56459,135071,55550,131021
12322926,TXFI7,56460,135072,55551,131022
12323426,TXFI7,56460,135073,55552,131024
12323926,TXFI7,56464,135090,55544,131015
12324426,TXFI7,56466,135090,55542,131013
12324926,TXFI7,56471,135113,55539,131009
12325426,TXFI7,56516,135220,55535,130999
12325926,TXFI7,56510,135211,55541,131017
12330426,TXFI7,56513,135220,55544,131020
12330926,TXFI7,56502,135179,55554,131057
12331426,TXFI7,56499,135170,55569,131079
12331926,TXFI7,56500,135171,55568,131087
12332426,TXFI7,56499,135161,55579,131104
12332926,TXFI7,56502,135165,55577,131098
12333426,TXFI7,56508,135182,55570,131083
12333926,TXFI7,56507,135181,55572,131086
12334426,TXFI7,56510,135183,55569,131080
12334926,TXFI7,56510,135183,55571,131061
12335426,TXFI7,56512,135185,55570,131056
12335926,TXFI7,56515,135189,55569,131055
12340426,TXFI7,56518,135195,55570,131053
12340926,TXFI7,56520,135198,55566,131040
12341426,TXFI7,56528,135216,55568,131040
12341926,TXFI7,56530,135217,55569,131041
12342426,TXFI7,56531,135218,55576,131050
12342926,TXFI7,56534,135221,55578,131062
12343426,TXFI7,56534,135219,55578,131065
12343926,TXFI7,56574,135319,55551,131028
12344426,TXFI7,56560,135296,55567,131064
12344926,TXFI7,56564,135300,55568,131065
12345426,TXFI7,56568,135309,55568,131062
12345926,TXFI7,56556,135291,55576,131080
12350426,TXFI7,56568,135310,55570,131064
12350926,TXFI7,56577,135321,55571,131063
12351426,TXFI7,56577,135331,55578,131071
12351926,TXFI7,56574,135325,55581,131075
12352426,TXFI7,56572,135322,55594,131100
12352926,TXFI7,56570,135319,55600,131111
12353426,TXFI7,56580,135336,55595,131100
12353926,TXFI7,56582,135339,55596,131101
12354426,TXFI7,56578,135329,55603,131116
12354926,TXFI7,56578,135329,55604,131121
12355426,TXFI7,56584,135342,55601,131114
12355926,TXFI7,56585,135343,55600,131115
12360426,TXFI7,56580,135333,55608,131149
12360926,TXFI7,56579,135327,55627,131189
12361426,TXFI7,56581,135341,55629,131196
12361926,TXFI7,56582,135356,55629,131196
12362426,TXFI7,56583,135357,55628,131195
12362926,TXFI7,56585,135358,55637,131252
12363426,TXFI7,56588,135365,55632,131199
12363926,TXFI7,56590,135368,55632,131199
12364426,TXFI7,56603,135392,55622,131177
12364926,TXFI7,56615,135408,55624,131177
12365426,TXFI7,56604,135388,55620,131173
12365926,TXFI7,56610,135398,55624,131181
12370426,TXFI7,56623,135426,55626,131185
12370926,TXFI7,56613,135411,55636,131200
12371426,TXFI7,56608,135402,55644,131216
12371926,TXFI7,56652,135541,55640,131210
12372426,TXFI7,56652,135540,55647,131221
12372926,TXFI7,56661,135557,55644,131216
12373426,TXFI7,56662,135556,55646,131218
12373926,TXFI7,56687,135648,55640,131211
12374426,TXFI7,56689,135643,55653,131223
12374926,TXFI7,56693,135653,55653,131224
12375426,TXFI7,56694,135647,55660,131244
12375926,TXFI7,56675,135563,55705,131340
12380426,TXFI7,56685,135589,55692,131318
12380926,TXFI7,56683,135642,55690,131357
12381426,TXFI7,56688,135646,55694,131362
12381926,TXFI7,56693,135655,55699,131367
12382426,TXFI7,56701,135681,55702,131368
12382926,TXFI7,56697,135673,55716,131413
12383426,TXFI7,56699,135656,55730,131461
12383926,TXFI7,56701,135658,55741,131482
12384426,TXFI7,56732,135721,55730,131466
12384926,TXFI7,56730,135719,55737,131477
12385426,TXFI7,56739,135741,55738,131471
12385926,TXFI7,56743,135779,55742,131476
12390426,TXFI7,56750,135793,55742,131475
12390926,TXFI7,56752,135804,55742,131477
12391426,TXFI7,56760,135814,55744,131484
12391926,TXFI7,56759,135810,55748,131499
12392426,TXFI7,56762,135812,55759,131546
12392926,TXFI7,56763,135808,55760,131531
12393426,TXFI7,56767,135829,55758,131529
12393926,TXFI7,56770,135833,55757,131528
12394426,TXFI7,56769,135832,55756,131527
12394926,TXFI7,56777,135847,55754,131520
12395426,TXFI7,56787,135861,55753,131518
12395926,TXFI7,56797,135877,55753,131522
12400426,TXFI7,56799,135874,55758,131559
12400926,TXFI7,56798,135864,55757,131556
12401426,TXFI7,56797,135872,55761,131562
12401926,TXFI7,56797,135862,55767,131571
12402426,TXFI7,56789,135847,55796,131634
12402926,TXFI7,56791,135827,55801,131650
12403426,TXFI7,56794,135832,55804,131660
12403926,TXFI7,56800,135841,55802,131656
12404426,TXFI7,56812,135862,55796,131643
12404926,TXFI7,56828,135890,55795,131632
12405426,TXFI7,56830,135889,55803,131647
12405926,TXFI7,56837,135913,55820,131668
12410426,TXFI7,56832,135892,55872,131762
12410926,TXFI7,56843,135922,55856,131743
12411426,TXFI7,56845,135927,55855,131739
12411926,TXFI7,56862,135945,55858,131747
12412426,TXFI7,56868,135966,55862,131852
12412926,TXFI7,56864,135956,55871,131773
12413426,TXFI7,56866,135959,55873,131776
12413926,TXFI7,56870,135972,55868,131764
12414426,TXFI7,56870,135972,55866,131762
12414926,TXFI7,56892,136129,55865,131754
12415426,TXFI7,56880,135997,55868,131750
12415926,TXFI7,56882,136000,55869,131751
12420426,TXFI7,56881,136002,55873,131773
12420926,TXFI7,56884,136003,55878,131778
12421426,TXFI7,56887,136010,55878,131775
12421926,TXFI7,56897,136057,55879,131774
12422426,TXFI7,56912,136086,55879,131771
12422926,TXFI7,56908,136070,55878,131765
12423426,TXFI7,56899,136057,55885,131776
12423926,TXFI7,56895,136053,55892,131785
12424426,TXFI7,56903,136065,55892,131784
12424926,TXFI7,56924,136203,55899,131792
12425426,TXFI7,56916,136083,55901,131794
12425926,TXFI7,56922,136094,55906,131809
12430426,TXFI7,56914,136078,55910,131810
12430926,TXFI7,56916,136080,55906,131800
12431426,TXFI7,56913,136077,55910,131804
12431926,TXFI7,56914,136071,55911,131805
12432426,TXFI7,56915,136071,55909,131802
12432926,TXFI7,56913,136067,55915,131809
12433426,TXFI7,56915,136075,55928,131847
12433926,TXFI7,56919,136098,55940,131875
12434426,TXFI7,56932,136216,55930,131854
12434926,TXFI7,56927,136119,55939,131875
12435426,TXFI7,56927,136118,55958,131914
12435926,TXFI7,56930,136122,55957,131911
12440426,TXFI7,56966,136260,55949,131892
12440926,TXFI7,56953,136141,55956,131902
12441426,TXFI7,56968,136271,55960,131908
12441926,TXFI7,56985,136311,55968,131921
12442426,TXFI7,57003,136334,55975,131928
12442926,TXFI7,57020,136381,55971,131923
12443426,TXFI7,57028,136396,55967,131919
12443926,TXFI7,57044,136477,55967,131919
12444426,TXFI7,57073,136527,55970,131923
12444926,TXFI7,57081,136524,55973,131926
12445426,TXFI7,57091,136485,55973,131936
12445926,TXFI7,57105,136523,55981,131963
12450426,TXFI7,57143,136582,55997,132005
12450926,TXFI7,57162,136629,55999,132017
12451426,TXFI7,57177,136654,56018,132142
12451926,TXFI7,57178,136640,56036,132167
12452426,TXFI7,57160,136615,56069,132328
12452926,TXFI7,57161,136619,56075,132333
12453426,TXFI7,57168,136629,56077,132335
12453926,TXFI7,57175,136636,56074,132325
12454426,TXFI7,57178,136658,56072,132290
12454926,TXFI7,57159,136626,56157,132552
12455426,TXFI7,57210,136729,56151,132517
12455926,TXFI7,57213,136745,56172,132546
12460426,TXFI7,57217,136753,56158,132527
12460926,TXFI7,57255,136843,56147,132486
12461426,TXFI7,57258,136858,56154,132504
12461926,TXFI7,57263,136876,56164,132530
12462426,TXFI7,57250,136841,56197,132592
12462926,TXFI7,57252,136854,56199,132571
12463426,TXFI7,57255,136858,56206,132583
12463926,TXFI7,57273,136880,56199,132562
12464426,TXFI7,57266,136869,56216,132607
12464926,TXFI7,57274,136888,56216,132606
12465426,TXFI7,57306,136997,56193,132556
12465926,TXFI7,57321,137022,56198,132552
12470426,TXFI7,57339,137051,56194,132545
12470926,TXFI7,57331,137031,56202,132565
12471426,TXFI7,57333,137040,56218,132598
12471926,TXFI7,57337,137050,56218,132595
12472426,TXFI7,57336,137064,56229,132608
12472926,TXFI7,57340,137069,56229,132614
12473426,TXFI7,57339,137067,56236,132648
12473926,TXFI7,57361,137115,56226,132635
12474426,TXFI7,57366,137121,56231,132640
12474926,TXFI7,57370,137122,56234,132643
12475426,TXFI7,57376,137128,56234,132644
12475926,TXFI7,57366,137111,56247,132682
12480426,TXFI7,57375,137221,56240,132667
12480926,TXFI7,57368,137109,56245,132675
12481426,TXFI7,57371,137132,56250,132680
12481926,TXFI7,57374,137136,56252,132680
12482426,TXFI7,57384,137193,56241,132660
12482926,TXFI7,57401,137241,56237,132655
12483426,TXFI7,57404,137261,56243,132676
12483926,TXFI7,57396,137240,56256,132700
12484426,TXFI7,57394,137230,56273,132745
12484926,TXFI7,57399,137340,56283,132754
12485426,TXFI7,57404,137238,56281,132750
12485926,TXFI7,57410,137245,56285,132761
12490426,TXFI7,57416,137251,56293,132780
12491426,TXFI7,57421,137266,56301,132816
12491926,TXFI7,57425,137274,56298,132786
12492426,TXFI7,57414,137255,56336,132946
12492926,TXFI7,57404,137240,56383,133050
12493426,TXFI7,57403,137238,56389,133082
12493926,TXFI7,57407,137242,56387,133038
12494426,TXFI7,57414,137251,56396,133051
12494926,TXFI7,57416,137255,56391,133046
12495426,TXFI7,57420,137256,56394,133052
12495926,TXFI7,57423,137261,56396,133050
12500426,TXFI7,57437,137275,56415,133092
12500926,TXFI7,57432,137245,56479,133322
12501426,TXFI7,57452,137293,56476,133305
12501926,TXFI7,57455,137309,56485,133324
12502426,TXFI7,57453,137310,56526,133387
12502926,TXFI7,57458,137315,56529,133394
12503426,TXFI7,57469,137329,56533,133399
12503926,TXFI7,57479,137346,56540,133435
12504426,TXFI7,57483,137350,56544,133438
12504926,TXFI7,57490,137364,56556,133469
12505426,TXFI7,57507,137384,56555,133465
12505926,TXFI7,57557,137513,56542,133436
12510426,TXFI7,57559,137524,56543,133441
12510926,TXFI7,57560,137521,56548,133462
12511426,TXFI7,57561,137520,56549,133467
12511926,TXFI7,57562,137506,56551,133470
12512426,TXFI7,57564,137509,56551,133471
12512926,TXFI7,57565,137516,56563,133509
12513426,TXFI7,57579,137550,56564,133513
12513926,TXFI7,57606,137649,56574,133523
12514426,TXFI7,57595,137595,56574,133523
12514926,TXFI7,57599,137604,56579,133538
12515426,TXFI7,57601,137605,56580,133546
12515926,TXFI7,57590,137586,56591,133581
12520426,TXFI7,57596,137592,56595,133583
12520926,TXFI7,57591,137572,56594,133582
12521426,TXFI7,57598,137585,56594,133562
12521926,TXFI7,57595,137581,56602,133583
12522426,TXFI7,57596,137585,56607,133601
12522926,TXFI7,57603,137583,56614,133610
12523426,TXFI7,57617,137620,56615,133613
12523926,TXFI7,57612,137604,56639,133654
12524426,TXFI7,57629,137669,56636,133643
12524926,TXFI7,57621,137615,56642,133652
12525426,TXFI7,57626,137622,56639,133638
12525926,TXFI7,57636,137652,56643,133651
12530426,TXFI7,57629,137623,56650,133658
12530926,TXFI7,57631,137626,56656,133664
12531426,TXFI7,57634,137630,56657,133670
12531926,TXFI7,57635,137631,56666,133684
12532426,TXFI7,57637,137631,56677,133699
12532926,TXFI7,57637,137631,56697,133724
12533426,TXFI7,57635,137631,56711,133759
12533926,TXFI7,57635,137633,56676,133717
12534426,TXFI7,57636,137639,56687,133740
12534926,TXFI7,57631,137618,56731,133837
12535426,TXFI7,57632,137623,56740,133845
12535926,TXFI7,57642,137636,56733,133808
12540426,TXFI7,57648,137642,56743,133834
12540926,TXFI7,57652,137640,56764,133924
12541426,TXFI7,57659,137650,56774,133937
12541926,TXFI7,57665,137658,56804,134015
12542426,TXFI7,57678,137697,56789,133982
12542926,TXFI7,57697,137726,56781,133974
12543426,TXFI7,57751,137865,56763,133948
12543926,TXFI7,57755,137864,56770,133956
12544426,TXFI7,57760,137871,56776,133962
12544926,TXFI7,57761,137874,56777,133962
12545426,TXFI7,57757,137864,56778,133963
12545926,TXFI7,57755,137861,56784,133973
